face_detected,eyes_detected,fd_time,ed_time
1,,107.54311800003052,
0,,107.54311800003052,
1,,107.63381052017212,
0,,107.63381052017212,
1,,107.73537015914917,
0,,107.73537015914917,
1,,107.82205486297607,
0,,107.82205486297607,
1,,107.91367411613464,
0,,107.91367411613464,
1,,108.01024222373962,
0,,108.01024222373962,
1,,108.09085178375244,
0,,108.09085178375244,
1,,108.17242646217346,
0,,108.17242646217346,
1,,108.2685079574585,
0,,108.2685079574585,
1,,108.34356188774109,
0,,108.34356188774109,
1,,108.43714833259583,
0,,108.43714833259583,
1,,108.52014923095703,
0,,108.52014923095703,
1,,108.59377574920654,
0,,108.59377574920654,
1,,108.67687964439392,
0,,108.67687964439392,
1,,108.76845479011536,
0,,108.76845479011536,
1,,108.84348797798157,
0,,108.84348797798157,
1,,108.92269039154053,
0,,108.92269039154053,
1,,109.00576686859131,
0,,109.00576686859131,
1,,109.08915734291077,
0,,109.08915734291077,
1,,109.18872213363647,
0,,109.18872213363647,
1,,109.29332113265991,
0,,109.29332113265991,
1,,109.38372683525085,
0,,109.38372683525085,
1,,109.48622465133667,
0,,109.48622465133667,
1,,109.5838270187378,
0,,109.5838270187378,
1,,109.67576003074646,
0,,109.67576003074646,
1,,109.77540898323059,
0,,109.77540898323059,
1,,109.86339664459229,
0,,109.86339664459229,
1,,109.962087392807,
0,,109.962087392807,
1,,110.04517531394958,
0,,110.04517531394958,
1,,110.14796257019043,
0,,110.14796257019043,
1,,110.23956418037415,
0,,110.23956418037415,
1,,110.3391444683075,
0,,110.3391444683075,
1,,110.43296885490417,
0,,110.43296885490417,
1,,110.51703763008118,
0,,110.51703763008118,
1,,110.607097864151,
0,,110.607097864151,
1,,110.6686704158783,
0,,110.6686704158783,
1,,110.75165796279907,
0,,110.75165796279907,
1,,110.85425329208374,
0,,110.85425329208374,
1,,110.92992949485779,
0,,110.92992949485779,
1,,111.00623559951782,
0,,111.00623559951782,
1,,111.10975980758667,
0,,111.10975980758667,
1,,111.19633507728577,
0,,111.19633507728577,
1,,111.27088022232056,
0,,111.27088022232056,
1,,111.34591007232666,
0,,111.34591007232666,
1,,111.43308234214783,
0,,111.43308234214783,
1,,111.52474665641785,
0,,111.52474665641785,
1,,111.6306803226471,
0,,111.6306803226471,
1,,111.72417426109314,
0,,111.72417426109314,
1,,111.81574535369873,
0,,111.81574535369873,
1,,111.92026591300964,
0,,111.92026591300964,
1,,111.99852442741394,
0,,111.99852442741394,
1,,112.09991431236267,
0,,112.09991431236267,
1,,112.20045065879822,
0,,112.20045065879822,
1,,112.27797818183899,
0,,112.27797818183899,
1,,112.3552770614624,
0,,112.3552770614624,
1,,112.4342794418335,
0,,112.4342794418335,
1,,112.5118556022644,
0,,112.5118556022644,
1,,112.60268235206604,
0,,112.60268235206604,
1,,112.67729783058167,
0,,112.67729783058167,
1,,112.75533652305603,
0,,112.75533652305603,
1,,112.85335969924927,
0,,112.85335969924927,
1,,112.95300793647766,
0,,112.95300793647766,
1,,113.05425357818604,
0,,113.05425357818604,
1,,113.15688991546631,
0,,113.15688991546631,
1,,113.2354781627655,
0,,113.2354781627655,
1,,113.3320152759552,
0,,113.3320152759552,
1,,113.41869616508484,
0,,113.41869616508484,
1,,113.52031993865967,
0,,113.52031993865967,
1,,113.62140369415283,
0,,113.62140369415283,
1,,113.72332882881165,
0,,113.72332882881165,
1,,113.8216495513916,
0,,113.8216495513916,
1,,113.90586423873901,
0,,113.90586423873901,
1,,114.00560426712036,
0,,114.00560426712036,
1,,114.08018207550049,
0,,114.08018207550049,
1,,114.14996218681335,
0,,114.14996218681335,
1,,114.2605311870575,
0,,114.2605311870575,
1,,114.35678029060364,
0,,114.35678029060364,
1,,114.44330978393555,
0,,114.44330978393555,
1,,114.54920649528503,
0,,114.54920649528503,
1,,114.64938187599182,
0,,114.64938187599182,
1,,114.74439430236816,
0,,114.74439430236816,
1,,114.8329963684082,
0,,114.8329963684082,
1,,114.92668390274048,
0,,114.92668390274048,
1,,115.01379299163818,
0,,115.01379299163818,
1,,115.11638164520264,
0,,115.11638164520264,
1,,115.21393179893494,
0,,115.21393179893494,
1,,115.2976176738739,
0,,115.2976176738739,
1,,115.39336466789246,
0,,115.39336466789246,
1,,115.49717116355896,
0,,115.49717116355896,
1,,115.58895587921143,
0,,115.58895587921143,
1,,115.68025660514832,
0,,115.68025660514832,
1,,115.77687191963196,
0,,115.77687191963196,
1,,115.8616349697113,
0,,115.8616349697113,
1,,115.93740725517273,
0,,115.93740725517273,
1,,116.04941129684448,
0,,116.04941129684448,
1,,116.14799690246582,
0,,116.14799690246582,
1,,116.2173547744751,
0,,116.2173547744751,
1,,116.30070400238037,
0,,116.30070400238037,
1,,116.3889365196228,
0,,116.3889365196228,
1,,116.48560810089111,
0,,116.48560810089111,
1,,116.56571674346924,
0,,116.56571674346924,
1,,116.64726710319519,
0,,116.64726710319519,
1,,116.72259449958801,
0,,116.72259449958801,
1,,116.79615330696106,
0,,116.79615330696106,
1,,116.88327860832214,
0,,116.88327860832214,
1,,116.97395658493042,
0,,116.97395658493042,
1,,117.05595803260803,
0,,117.05595803260803,
1,,117.13444685935974,
0,,117.13444685935974,
1,,117.21544647216797,
0,,117.21544647216797,
1,,117.29108214378357,
0,,117.29108214378357,
1,,117.38107872009277,
0,,117.38107872009277,
1,,117.46519041061401,
0,,117.46519041061401,
1,,117.56782746315002,
0,,117.56782746315002,
1,,117.66347670555115,
0,,117.66347670555115,
1,,117.7645058631897,
0,,117.7645058631897,
1,,117.86165690422058,
0,,117.86165690422058,
1,,117.96732306480408,
0,,117.96732306480408,
1,,118.07041668891907,
0,,118.07041668891907,
1,,118.14148020744324,
0,,118.14148020744324,
1,,118.2126202583313,
0,,118.2126202583313,
1,,118.30185461044312,
0,,118.30185461044312,
1,,118.38113522529602,
0,,118.38113522529602,
1,,118.45528388023376,
0,,118.45528388023376,
1,,118.5416533946991,
0,,118.5416533946991,
1,,118.63775610923767,
0,,118.63775610923767,
1,,118.71694445610046,
0,,118.71694445610046,
1,,118.80817985534668,
0,,118.80817985534668,
1,,118.88998365402222,
0,,118.88998365402222,
1,,118.97962927818298,
0,,118.97962927818298,
1,,119.06064820289612,
0,,119.06064820289612,
1,,119.14020657539368,
0,,119.14020657539368,
1,,119.24076414108276,
0,,119.24076414108276,
1,,119.33709073066711,
0,,119.33709073066711,
1,,119.43451619148254,
0,,119.43451619148254,
1,,119.51647400856018,
0,,119.51647400856018,
1,,119.59142804145813,
0,,119.59142804145813,
1,,119.67102122306824,
0,,119.67102122306824,
1,,119.75288391113281,
0,,119.75288391113281,
1,,119.8278021812439,
0,,119.8278021812439,
1,,119.91140913963318,
0,,119.91140913963318,
1,,119.99297094345093,
0,,119.99297094345093,
1,,120.07004594802856,
0,,120.07004594802856,
1,,120.17059922218323,
0,,120.17059922218323,
1,,120.2607364654541,
0,,120.2607364654541,
1,,120.3633668422699,
0,,120.3633668422699,
1,,120.46558403968811,
0,,120.46558403968811,
1,,120.55270266532898,
0,,120.55270266532898,
1,,120.64958429336548,
0,,120.64958429336548,
1,,120.73658871650696,
0,,120.73658871650696,
1,,120.83314251899719,
0,,120.83314251899719,
1,,120.91569519042969,
0,,120.91569519042969,
1,,121.00203919410706,
0,,121.00203919410706,
1,,121.08581209182739,
0,,121.08581209182739,
1,,121.17515921592712,
0,,121.17515921592712,
1,,121.27611517906189,
0,,121.27611517906189,
1,,121.37562036514282,
0,,121.37562036514282,
1,,121.45462441444397,
0,,121.45462441444397,
1,,121.53118467330933,
0,,121.53118467330933,
1,,121.61325478553772,
0,,121.61325478553772,
1,,121.70118737220764,
0,,121.70118737220764,
1,,121.79778337478638,
0,,121.79778337478638,
1,,121.89438605308533,
0,,121.89438605308533,
1,,121.98818588256836,
0,,121.98818588256836,
1,,122.06520056724548,
0,,122.06520056724548,
1,,122.17320394515991,
0,,122.17320394515991,
1,,122.26512908935547,
0,,122.26512908935547,
1,,122.37006640434265,
0,,122.37006640434265,
1,,122.46860718727112,
0,,122.46860718727112,
1,,122.57677364349365,
0,,122.57677364349365,
1,,122.68959665298462,
0,,122.68959665298462,
1,,122.77816653251648,
0,,122.77816653251648,
1,,122.87729024887085,
0,,122.87729024887085,
1,,122.96435475349426,
0,,122.96435475349426,
1,,123.05287027359009,
0,,123.05287027359009,
1,,123.13066744804382,
0,,123.13066744804382,
1,,123.20606589317322,
0,,123.20606589317322,
1,,123.28067898750305,
0,,123.28067898750305,
1,,123.36381340026855,
0,,123.36381340026855,
1,,123.45308184623718,
0,,123.45308184623718,
1,,123.51862621307373,
0,,123.51862621307373,
1,,123.62806582450867,
0,,123.62806582450867,
1,,123.70717668533325,
0,,123.70717668533325,
1,,123.79376244544983,
0,,123.79376244544983,
1,,123.86643838882446,
0,,123.86643838882446,
1,,123.95837187767029,
0,,123.95837187767029,
1,,124.04954242706299,
0,,124.04954242706299,
1,,124.14281272888184,
0,,124.14281272888184,
1,,124.22834348678589,
0,,124.22834348678589,
1,,124.29562377929688,
0,,124.29562377929688,
1,,124.3720076084137,
0,,124.3720076084137,
1,,124.45349860191345,
0,,124.45349860191345,
1,,124.51802158355713,
0,,124.51802158355713,
1,,124.58855605125427,
0,,124.58855605125427,
1,,124.65654921531677,
0,,124.65654921531677,
1,,124.72057700157166,
0,,124.72057700157166,
1,,124.80259084701538,
0,,124.80259084701538,
1,,124.87669038772583,
0,,124.87669038772583,
1,,124.94170618057251,
0,,124.94170618057251,
1,,125.02336144447327,
0,,125.02336144447327,
1,,125.10516738891602,
0,,125.10516738891602,
1,,125.17639231681824,
0,,125.17639231681824,
1,,125.25938773155212,
0,,125.25938773155212,
1,,125.34000825881958,
0,,125.34000825881958,
1,,125.42157363891602,
0,,125.42157363891602,
1,,125.51472282409668,
0,,125.51472282409668,
1,,125.58627009391785,
0,,125.58627009391785,
1,,125.66958379745483,
0,,125.66958379745483,
1,,125.76037955284119,
0,,125.76037955284119,
1,,125.83384871482849,
0,,125.83384871482849,
1,,125.91217160224915,
0,,125.91217160224915,
1,,125.97770166397095,
0,,125.97770166397095,
1,,126.05789875984192,
0,,126.05789875984192,
1,,126.13764691352844,
0,,126.13764691352844,
1,,126.23290061950684,
0,,126.23290061950684,
1,,126.32979345321655,
0,,126.32979345321655,
1,,126.42484450340271,
0,,126.42484450340271,
1,,126.52639079093933,
0,,126.52639079093933,
1,,126.59798216819763,
0,,126.59798216819763,
1,,126.67503213882446,
0,,126.67503213882446,
1,,126.76451873779297,
0,,126.76451873779297,
1,,126.84004306793213,
0,,126.84004306793213,
1,,126.94124269485474,
0,,126.94124269485474,
1,,127.02842307090759,
0,,127.02842307090759,
1,,127.1109721660614,
0,,127.1109721660614,
1,,127.19018197059631,
0,,127.19018197059631,
1,,127.28861927986145,
0,,127.28861927986145,
1,,127.37525224685669,
0,,127.37525224685669,
1,,127.45665955543518,
0,,127.45665955543518,
1,,127.53834748268127,
0,,127.53834748268127,
1,,127.60988807678223,
0,,127.60988807678223,
1,,127.68847107887268,
0,,127.68847107887268,
1,,127.78520798683167,
0,,127.78520798683167,
1,,127.86095809936523,
0,,127.86095809936523,
1,,127.93995356559753,
0,,127.93995356559753,
1,,128.0238618850708,
0,,128.0238618850708,
1,,128.1014850139618,
0,,128.1014850139618,
1,,128.18432331085205,
0,,128.18432331085205,
1,,128.27499723434448,
0,,128.27499723434448,
1,,128.35139393806458,
0,,128.35139393806458,
1,,128.43941974639893,
0,,128.43941974639893,
1,,128.52848529815674,
0,,128.52848529815674,
1,,128.6124758720398,
0,,128.6124758720398,
1,,128.70942306518555,
0,,128.70942306518555,
1,,128.78098011016846,
0,,128.78098011016846,
1,,128.8740873336792,
0,,128.8740873336792,
1,,128.97663259506226,
0,,128.97663259506226,
1,,129.05713081359863,
0,,129.05713081359863,
1,,129.14675664901733,
0,,129.14675664901733,
1,,129.22414302825928,
0,,129.22414302825928,
1,,129.30941581726074,
0,,129.30941581726074,
1,,129.4067840576172,
0,,129.4067840576172,
1,,129.51043176651,
0,,129.51043176651,
1,,129.59942936897278,
0,,129.59942936897278,
1,,129.6764314174652,
0,,129.6764314174652,
1,,129.77923154830933,
0,,129.77923154830933,
1,,129.86890196800232,
0,,129.86890196800232,
1,,129.97151398658752,
0,,129.97151398658752,
1,,130.06270384788513,
0,,130.06270384788513,
1,,130.1539969444275,
0,,130.1539969444275,
1,,130.23909044265747,
0,,130.23909044265747,
1,,130.31919646263123,
0,,130.31919646263123,
1,,130.3997540473938,
0,,130.3997540473938,
1,,130.4737687110901,
0,,130.4737687110901,
1,,130.5663697719574,
0,,130.5663697719574,
1,,130.64689302444458,
0,,130.64689302444458,
1,,130.73169422149658,
0,,130.73169422149658,
1,,130.8042426109314,
0,,130.8042426109314,
1,,130.86925339698792,
0,,130.86925339698792,
1,,130.95179295539856,
0,,130.95179295539856,
1,,131.03555250167847,
0,,131.03555250167847,
1,,131.1400330066681,
0,,131.1400330066681,
1,,131.24228596687317,
0,,131.24228596687317,
1,,131.32183837890625,
0,,131.32183837890625,
1,,131.39836359024048,
0,,131.39836359024048,
1,,131.47344160079956,
0,,131.47344160079956,
1,,131.5519347190857,
0,,131.5519347190857,
1,,131.62482619285583,
0,,131.62482619285583,
1,,131.71037673950195,
0,,131.71037673950195,
1,,131.79164624214172,
0,,131.79164624214172,
1,,131.89014673233032,
0,,131.89014673233032,
1,,131.98670887947083,
0,,131.98670887947083,
1,,132.07722067832947,
0,,132.07722067832947,
1,,132.17366456985474,
0,,132.17366456985474,
1,,132.27342748641968,
0,,132.27342748641968,
1,,132.3670301437378,
0,,132.3670301437378,
1,,132.45955848693848,
0,,132.45955848693848,
1,,132.5364487171173,
0,,132.5364487171173,
1,,132.63050389289856,
0,,132.63050389289856,
1,,132.7265362739563,
0,,132.7265362739563,
1,,132.82652592658997,
0,,132.82652592658997,
1,,132.91513872146606,
0,,132.91513872146606,
1,,133.01349020004272,
0,,133.01349020004272,
1,,133.0905818939209,
0,,133.0905818939209,
1,,133.18760347366333,
0,,133.18760347366333,
1,,133.27038025856018,
0,,133.27038025856018,
1,,133.38545298576355,
0,,133.38545298576355,
1,,133.46350693702698,
0,,133.46350693702698,
1,,133.53744339942932,
0,,133.53744339942932,
1,,133.62207055091858,
0,,133.62207055091858,
1,,133.68951034545898,
0,,133.68951034545898,
1,,133.78301119804382,
0,,133.78301119804382,
1,,133.84302473068237,
0,,133.84302473068237,
1,,133.90259790420532,
0,,133.90259790420532,
1,,133.9832057952881,
0,,133.9832057952881,
1,,134.06873321533203,
0,,134.06873321533203,
1,,134.14584589004517,
0,,134.14584589004517,
1,,134.20946097373962,
0,,134.20946097373962,
1,,134.32707715034485,
0,,134.32707715034485,
1,,134.40765237808228,
0,,134.40765237808228,
1,,134.49866008758545,
0,,134.49866008758545,
1,,134.58360600471497,
0,,134.58360600471497,
1,,134.68028616905212,
0,,134.68028616905212,
1,,134.77310466766357,
0,,134.77310466766357,
1,,134.84710788726807,
0,,134.84710788726807,
1,,134.92398118972778,
0,,134.92398118972778,
1,,135.02898740768433,
0,,135.02898740768433,
1,,135.10393476486206,
0,,135.10393476486206,
1,,135.20216059684753,
0,,135.20216059684753,
1,,135.31379985809326,
0,,135.31379985809326,
1,,135.39536094665527,
0,,135.39536094665527,
1,,135.48442816734314,
0,,135.48442816734314,
1,,135.57813215255737,
0,,135.57813215255737,
1,,135.68769526481628,
0,,135.68769526481628,
1,,135.78825640678406,
0,,135.78825640678406,
1,,135.89281749725342,
0,,135.89281749725342,
1,,135.99666094779968,
0,,135.99666094779968,
1,,136.0960111618042,
0,,136.0960111618042,
1,,136.1800196170807,
0,,136.1800196170807,
1,,136.27362251281738,
0,,136.27362251281738,
1,,136.39087057113647,
0,,136.39087057113647,
1,,136.48550271987915,
0,,136.48550271987915,
1,,136.56457448005676,
0,,136.56457448005676,
1,,136.65800094604492,
0,,136.65800094604492,
1,,136.74762105941772,
0,,136.74762105941772,
1,,136.84009337425232,
0,,136.84009337425232,
1,,136.94377279281616,
0,,136.94377279281616,
1,,137.0513563156128,
0,,137.0513563156128,
1,,137.14157438278198,
0,,137.14157438278198,
1,,137.25531935691833,
0,,137.25531935691833,
1,,137.34387803077698,
0,,137.34387803077698,
1,,137.43445467948914,
0,,137.43445467948914,
1,,137.51600646972656,
0,,137.51600646972656,
1,,137.61162066459656,
0,,137.61162066459656,
1,,137.7112271785736,
0,,137.7112271785736,
1,,137.80299735069275,
0,,137.80299735069275,
1,,137.89390063285828,
0,,137.89390063285828,
1,,137.99180960655212,
0,,137.99180960655212,
1,,138.09658408164978,
0,,138.09658408164978,
1,,138.20392656326294,
0,,138.20392656326294,
1,,138.31401419639587,
0,,138.31401419639587,
1,,138.41560530662537,
0,,138.41560530662537,
1,,138.51718044281006,
0,,138.51718044281006,
1,,138.61475110054016,
0,,138.61475110054016,
1,,138.72078132629395,
0,,138.72078132629395,
1,,138.81732320785522,
0,,138.81732320785522,
1,,138.90987920761108,
0,,138.90987920761108,
1,,138.99855017662048,
0,,138.99855017662048,
1,,139.10519433021545,
0,,139.10519433021545,
1,,139.19175124168396,
0,,139.19175124168396,
1,,139.31137704849243,
0,,139.31137704849243,
1,,139.42273020744324,
0,,139.42273020744324,
1,,139.51481652259827,
0,,139.51481652259827,
1,,139.614976644516,
0,,139.614976644516,
1,,139.71178555488586,
0,,139.71178555488586,
1,,139.81188082695007,
0,,139.81188082695007,
1,,139.90046381950378,
0,,139.90046381950378,
1,,139.97445678710938,
0,,139.97445678710938,
1,,140.05598759651184,
0,,140.05598759651184,
1,,140.1646068096161,
0,,140.1646068096161,
1,,140.25764870643616,
0,,140.25764870643616,
1,,140.35543847084045,
0,,140.35543847084045,
1,,140.4511079788208,
0,,140.4511079788208,
1,,140.5366768836975,
0,,140.5366768836975,
1,,140.64593029022217,
0,,140.64593029022217,
1,,140.7406198978424,
0,,140.7406198978424,
1,,140.82119917869568,
0,,140.82119917869568,
1,,140.9339156150818,
0,,140.9339156150818,
1,,141.04551100730896,
0,,141.04551100730896,
1,,141.14309406280518,
0,,141.14309406280518,
1,,141.241281747818,
0,,141.241281747818,
1,,141.35489630699158,
0,,141.35489630699158,
1,,141.43749117851257,
0,,141.43749117851257,
