face_detected,eyes_detected,fd_time,ed_time
1,,2861.101006746292,
0,,2861.101006746292,
1,,2861.45525097847,
0,,2861.45525097847,
1,,2861.664356946945,
0,,2861.664356946945,
1,,2861.972023963928,
0,,2861.972023963928,
1,,2862.2349169254303,
0,,2862.2349169254303,
1,,2862.5119848251343,
0,,2862.5119848251343,
1,,2862.793618440628,
0,,2862.793618440628,
1,,2863.1408545970917,
0,,2863.1408545970917,
1,,2863.350951910019,
0,,2863.350951910019,
1,,2863.6675753593445,
0,,2863.6675753593445,
1,,2863.859675884247,
0,,2863.859675884247,
1,,2864.2084686756134,
0,,2864.2084686756134,
1,,2864.4215259552,
0,,2864.4215259552,
1,,2864.6175894737244,
0,,2864.6175894737244,
1,,2864.8661856651306,
0,,2864.8661856651306,
1,,2865.13294172287,
0,,2865.13294172287,
1,,2865.408615589142,
0,,2865.408615589142,
1,,2865.699290752411,
0,,2865.699290752411,
1,,2866.0485212802887,
0,,2866.0485212802887,
1,,2866.3562211990356,
0,,2866.3562211990356,
1,,2866.666599750519,
0,,2866.666599750519,
1,,2866.9872913360596,
0,,2866.9872913360596,
1,,2867.3338239192963,
0,,2867.3338239192963,
1,,2867.5764791965485,
0,,2867.5764791965485,
1,,2867.803042650223,
0,,2867.803042650223,
1,,2867.987117290497,
0,,2867.987117290497,
1,,2868.286838531494,
0,,2868.286838531494,
1,,2868.613534450531,
0,,2868.613534450531,
1,,2868.9411249160767,
0,,2868.9411249160767,
1,,2869.1462285518646,
0,,2869.1462285518646,
1,,2869.3888132572174,
0,,2869.3888132572174,
1,,2869.606367111206,
0,,2869.606367111206,
1,,2869.8776800632477,
0,,2869.8776800632477,
1,,2870.2433462142944,
0,,2870.2433462142944,
1,,2870.589766025543,
0,,2870.589766025543,
1,,2870.7984874248505,
0,,2870.7984874248505,
1,,2871.10213470459,
0,,2871.10213470459,
1,,2871.463336467743,
0,,2871.463336467743,
1,,2871.83695268631,
0,,2871.83695268631,
1,,2872.09663939476,
0,,2872.09663939476,
1,,2872.3980214595795,
0,,2872.3980214595795,
1,,2872.7762880325317,
0,,2872.7762880325317,
1,,2873.031537294388,
0,,2873.031537294388,
1,,2873.29882311821,
0,,2873.29882311821,
1,,2873.6060371398926,
0,,2873.6060371398926,
1,,2873.8866209983826,
0,,2873.8866209983826,
1,,2874.0854530334473,
0,,2874.0854530334473,
1,,2874.303596496582,
0,,2874.303596496582,
1,,2874.592942714691,
0,,2874.592942714691,
1,,2874.8695454597473,
0,,2874.8695454597473,
1,,2875.1064188480377,
0,,2875.1064188480377,
1,,2875.413483142853,
0,,2875.413483142853,
1,,2875.726508617401,
0,,2875.726508617401,
1,,2875.941724061966,
0,,2875.941724061966,
1,,2876.140029191971,
0,,2876.140029191971,
1,,2876.362030506134,
0,,2876.362030506134,
1,,2876.589681863785,
0,,2876.589681863785,
1,,2876.8265738487244,
0,,2876.8265738487244,
1,,2877.1297175884247,
0,,2877.1297175884247,
1,,2877.356372117996,
0,,2877.356372117996,
1,,2877.55571103096,
0,,2877.55571103096,
1,,2877.775857925415,
0,,2877.775857925415,
1,,2878.0884466171265,
0,,2878.0884466171265,
1,,2878.380199432373,
0,,2878.380199432373,
1,,2878.662952184677,
0,,2878.662952184677,
1,,2879.0146872997284,
0,,2879.0146872997284,
1,,2879.326732158661,
0,,2879.326732158661,
1,,2879.6661398410797,
0,,2879.6661398410797,
1,,2880.049720287323,
0,,2880.049720287323,
1,,2880.4073615074158,
0,,2880.4073615074158,
1,,2880.6957042217255,
0,,2880.6957042217255,
1,,2880.983639717102,
0,,2880.983639717102,
1,,2881.2307925224304,
0,,2881.2307925224304,
1,,2881.6018443107605,
0,,2881.6018443107605,
1,,2881.9537150859833,
0,,2881.9537150859833,
1,,2882.241667032242,
0,,2882.241667032242,
1,,2882.52032494545,
0,,2882.52032494545,
1,,2882.769781589508,
0,,2882.769781589508,
1,,2883.094311952591,
0,,2883.094311952591,
1,,2883.3576080799103,
0,,2883.3576080799103,
1,,2883.626441717148,
0,,2883.626441717148,
1,,2883.8710975646973,
0,,2883.8710975646973,
1,,2884.179669380188,
0,,2884.179669380188,
1,,2884.4795472621918,
0,,2884.4795472621918,
1,,2884.7566056251526,
0,,2884.7566056251526,
1,,2885.0392162799835,
0,,2885.0392162799835,
1,,2885.3330216407776,
0,,2885.3330216407776,
1,,2885.6703355312347,
0,,2885.6703355312347,
1,,2886.024016857147,
0,,2886.024016857147,
1,,2886.4372375011444,
0,,2886.4372375011444,
1,,2886.785391330719,
0,,2886.785391330719,
1,,2887.172691822052,
0,,2887.172691822052,
1,,2887.4863109588623,
0,,2887.4863109588623,
1,,2887.8432586193085,
0,,2887.8432586193085,
1,,2888.1655383110046,
0,,2888.1655383110046,
1,,2888.4811639785767,
0,,2888.4811639785767,
1,,2888.7374017238617,
0,,2888.7374017238617,
1,,2889.048998594284,
0,,2889.048998594284,
1,,2889.3146131038666,
0,,2889.3146131038666,
1,,2889.581109046936,
0,,2889.581109046936,
1,,2889.8880360126495,
0,,2889.8880360126495,
1,,2890.168654680252,
0,,2890.168654680252,
1,,2890.514029979706,
0,,2890.514029979706,
1,,2890.814829349518,
0,,2890.814829349518,
1,,2891.145239830017,
0,,2891.145239830017,
1,,2891.542520046234,
0,,2891.542520046234,
1,,2891.7931106090546,
0,,2891.7931106090546,
1,,2892.1280195713043,
0,,2892.1280195713043,
1,,2892.472166776657,
0,,2892.472166776657,
1,,2892.666236639023,
0,,2892.666236639023,
1,,2892.998854637146,
0,,2892.998854637146,
1,,2893.231242418289,
0,,2893.231242418289,
1,,2893.5506937503815,
0,,2893.5506937503815,
1,,2893.7683210372925,
0,,2893.7683210372925,
0,,2894.027031183243,
1,,2894.1771059036255,
0,,2894.1771059036255,
1,,2894.5686917304993,
0,,2894.5686917304993,
1,,2894.7956545352936,
0,,2894.7956545352936,
1,,2895.163662672043,
0,,2895.163662672043,
1,,2895.5132937431335,
0,,2895.5132937431335,
1,,2895.880357027054,
0,,2895.880357027054,
1,,2896.2250504493713,
0,,2896.2250504493713,
1,,2896.5284264087677,
0,,2896.5284264087677,
1,,2896.787756919861,
0,,2896.787756919861,
1,,2896.9874589443207,
0,,2896.9874589443207,
1,,2897.2462623119354,
0,,2897.2462623119354,
1,,2897.571439743042,
0,,2897.571439743042,
1,,2897.8405368328094,
0,,2897.8405368328094,
1,,2898.081162929535,
0,,2898.081162929535,
1,,2898.3402655124664,
0,,2898.3402655124664,
1,,2898.66637468338,
0,,2898.66637468338,
1,,2899.0129902362823,
0,,2899.0129902362823,
1,,2899.3356351852417,
0,,2899.3356351852417,
1,,2899.7448556423187,
0,,2899.7448556423187,
1,,2900.050512313843,
0,,2900.050512313843,
1,,2900.396698951721,
0,,2900.396698951721,
1,,2900.6298127174377,
0,,2900.6298127174377,
1,,2900.8321685791016,
0,,2900.8321685791016,
1,,2901.097847700119,
0,,2901.097847700119,
1,,2901.482060432434,
0,,2901.482060432434,
1,,2901.8920130729675,
0,,2901.8920130729675,
1,,2902.114808320999,
0,,2902.114808320999,
1,,2902.3907701969147,
0,,2902.3907701969147,
1,,2902.6762804985046,
0,,2902.6762804985046,
1,,2902.931210756302,
0,,2902.931210756302,
1,,2903.225934267044,
0,,2903.225934267044,
1,,2903.626209974289,
0,,2903.626209974289,
1,,2903.9994611740112,
0,,2903.9994611740112,
1,,2904.3031582832336,
0,,2904.3031582832336,
1,,2904.649889230728,
0,,2904.649889230728,
1,,2905.029036283493,
0,,2905.029036283493,
1,,2905.2726423740387,
0,,2905.2726423740387,
1,,2905.480884552002,
0,,2905.480884552002,
1,,2905.838168144226,
0,,2905.838168144226,
1,,2906.177649974823,
0,,2906.177649974823,
1,,2906.5505032539368,
0,,2906.5505032539368,
1,,2906.893815279007,
0,,2906.893815279007,
1,,2907.1399524211884,
0,,2907.1399524211884,
1,,2907.4291326999664,
0,,2907.4291326999664,
1,,2907.6930117607117,
0,,2907.6930117607117,
1,,2907.966283082962,
0,,2907.966283082962,
1,,2908.315413236618,
0,,2908.315413236618,
1,,2908.6370544433594,
0,,2908.6370544433594,
1,,2908.8806445598602,
0,,2908.8806445598602,
1,,2909.2319746017456,
0,,2909.2319746017456,
1,,2909.614132642746,
0,,2909.614132642746,
1,,2910.0013279914856,
0,,2910.0013279914856,
1,,2910.3098793029785,
0,,2910.3098793029785,
1,,2910.5815143585205,
0,,2910.5815143585205,
1,,2910.952629327774,
0,,2910.952629327774,
1,,2911.2958834171295,
0,,2911.2958834171295,
1,,2911.6275067329407,
0,,2911.6275067329407,
1,,2911.9428622722626,
0,,2911.9428622722626,
1,,2912.2589275836945,
0,,2912.2589275836945,
1,,2912.604165315628,
0,,2912.604165315628,
1,,2912.9107983112335,
0,,2912.9107983112335,
1,,2913.2574388980865,
0,,2913.2574388980865,
1,,2913.623212337494,
0,,2913.623212337494,
1,,2913.9238452911377,
0,,2913.9238452911377,
1,,2914.3009552955627,
0,,2914.3009552955627,
1,,2914.7112221717834,
0,,2914.7112221717834,
1,,2914.9253284931183,
0,,2914.9253284931183,
1,,2915.2260587215424,
0,,2915.2260587215424,
1,,2915.516656398773,
0,,2915.516656398773,
1,,2915.880870819092,
0,,2915.880870819092,
0,,2916.210310935974,
0,,2916.385533094406,
0,,2916.5966534614563,
0,,2916.7718822956085,
1,,2916.995581150055,
0,,2916.995581150055,
0,,2917.3303513526917,
0,,2917.515496969223,
0,,2917.6711950302124,
0,,2917.8432393074036,
0,,2917.9767899513245,
1,,2918.1814675331116,
0,,2918.1814675331116,
1,,2918.3936128616333,
0,,2918.3936128616333,
1,,2918.7487094402313,
0,,2918.7487094402313,
1,,2919.010109901428,
0,,2919.010109901428,
1,,2919.25972533226,
0,,2919.25972533226,
1,,2919.5438368320465,
0,,2919.5438368320465,
1,,2919.916034221649,
0,,2919.916034221649,
1,,2920.166177749634,
0,,2920.166177749634,
1,,2920.405480146408,
0,,2920.405480146408,
1,,2920.705139875412,
0,,2920.705139875412,
1,,2920.968741416931,
0,,2920.968741416931,
1,,2921.3638191223145,
0,,2921.3638191223145,
1,,2921.6969425678253,
0,,2921.6969425678253,
1,,2922.0205969810486,
0,,2922.0205969810486,
1,,2922.4162855148315,
0,,2922.4162855148315,
1,,2922.7008748054504,
0,,2922.7008748054504,
1,,2922.9189558029175,
0,,2922.9189558029175,
1,,2923.1280813217163,
0,,2923.1280813217163,
1,,2923.3112535476685,
0,,2923.3112535476685,
1,,2923.5134348869324,
0,,2923.5134348869324,
1,,2923.7165126800537,
0,,2923.7165126800537,
1,,2924.0077579021454,
0,,2924.0077579021454,
1,,2924.2781217098236,
0,,2924.2781217098236,
1,,2924.5572340488434,
0,,2924.5572340488434,
1,,2924.9144291877747,
0,,2924.9144291877747,
1,,2925.229184150696,
0,,2925.229184150696,
1,,2925.4683220386505,
0,,2925.4683220386505,
1,,2925.814590215683,
0,,2925.814590215683,
1,,2926.0982115268707,
0,,2926.0982115268707,
1,,2926.4300484657288,
0,,2926.4300484657288,
1,,2926.8171920776367,
0,,2926.8171920776367,
1,,2927.1690907478333,
0,,2927.1690907478333,
1,,2927.519212961197,
0,,2927.519212961197,
1,,2927.883958339691,
0,,2927.883958339691,
1,,2928.243176460266,
0,,2928.243176460266,
1,,2928.6659772396088,
0,,2928.6659772396088,
1,,2929.0459592342377,
0,,2929.0459592342377,
1,,2929.3756601810455,
0,,2929.3756601810455,
1,,2929.5707800388336,
0,,2929.5707800388336,
1,,2929.8313970565796,
0,,2929.8313970565796,
1,,2930.0664563179016,
0,,2930.0664563179016,
1,,2930.4325551986694,
0,,2930.4325551986694,
1,,2930.6616456508636,
0,,2930.6616456508636,
1,,2931.043737411499,
0,,2931.043737411499,
1,,2931.401953935623,
0,,2931.401953935623,
1,,2931.774619579315,
0,,2931.774619579315,
1,,2932.0651881694794,
0,,2932.0651881694794,
1,,2932.3785440921783,
0,,2932.3785440921783,
1,,2932.7257449626923,
0,,2932.7257449626923,
1,,2933.0858154296875,
0,,2933.0858154296875,
1,,2933.4080324172974,
0,,2933.4080324172974,
1,,2933.7876720428467,
0,,2933.7876720428467,
1,,2934.0674934387207,
0,,2934.0674934387207,
1,,2934.45773768425,
0,,2934.45773768425,
1,,2934.8096146583557,
0,,2934.8096146583557,
1,,2935.0126078128815,
0,,2935.0126078128815,
1,,2935.3002967834473,
0,,2935.3002967834473,
1,,2935.6281385421753,
0,,2935.6281385421753,
1,,2935.9496715068817,
0,,2935.9496715068817,
1,,2936.3297362327576,
0,,2936.3297362327576,
1,,2936.696109056473,
0,,2936.696109056473,
1,,2936.9772663116455,
0,,2936.9772663116455,
1,,2937.1797275543213,
0,,2937.1797275543213,
1,,2937.550859928131,
0,,2937.550859928131,
1,,2937.8235478401184,
0,,2937.8235478401184,
1,,2938.011750936508,
0,,2938.011750936508,
1,,2938.3635120391846,
0,,2938.3635120391846,
1,,2938.6371953487396,
0,,2938.6371953487396,
1,,2938.9109160900116,
0,,2938.9109160900116,
1,,2939.103081226349,
0,,2939.103081226349,
1,,2939.318183898926,
0,,2939.318183898926,
1,,2939.5706281661987,
0,,2939.5706281661987,
1,,2939.8224482536316,
0,,2939.8224482536316,
1,,2940.063526391983,
0,,2940.063526391983,
1,,2940.266701698303,
0,,2940.266701698303,
1,,2940.5514183044434,
0,,2940.5514183044434,
1,,2940.8271112442017,
0,,2940.8271112442017,
1,,2941.18350982666,
0,,2941.18350982666,
1,,2941.4828131198883,
0,,2941.4828131198883,
1,,2941.6964662075043,
0,,2941.6964662075043,
1,,2941.891046524048,
0,,2941.891046524048,
1,,2942.098597764969,
0,,2942.098597764969,
1,,2942.4525470733643,
0,,2942.4525470733643,
1,,2942.7867810726166,
0,,2942.7867810726166,
1,,2943.0881185531616,
0,,2943.0881185531616,
1,,2943.3367853164673,
0,,2943.3367853164673,
1,,2943.635479450226,
0,,2943.635479450226,
1,,2944.005746603012,
0,,2944.005746603012,
1,,2944.305324792862,
0,,2944.305324792862,
1,,2944.6002225875854,
0,,2944.6002225875854,
1,,2944.9158668518066,
0,,2944.9158668518066,
1,,2945.2836554050446,
0,,2945.2836554050446,
1,,2945.518280982971,
0,,2945.518280982971,
1,,2945.7884142398834,
0,,2945.7884142398834,
1,,2946.0630836486816,
0,,2946.0630836486816,
1,,2946.3702981472015,
0,,2946.3702981472015,
1,,2946.6235995292664,
0,,2946.6235995292664,
1,,2946.9397871494293,
0,,2946.9397871494293,
1,,2947.2227108478546,
0,,2947.2227108478546,
1,,2947.5094015598297,
0,,2947.5094015598297,
1,,2947.77246260643,
0,,2947.77246260643,
1,,2948.0250766277313,
0,,2948.0250766277313,
1,,2948.2251904010773,
0,,2948.2251904010773,
1,,2948.4516172409058,
0,,2948.4516172409058,
1,,2948.7291185855865,
0,,2948.7291185855865,
1,,2949.021324157715,
0,,2949.021324157715,
1,,2949.296417951584,
0,,2949.296417951584,
1,,2949.6356501579285,
0,,2949.6356501579285,
1,,2950.021294116974,
0,,2950.021294116974,
1,,2950.2843160629272,
0,,2950.2843160629272,
1,,2950.5526571273804,
0,,2950.5526571273804,
1,,2950.804274082184,
0,,2950.804274082184,
1,,2951.0576465129852,
0,,2951.0576465129852,
1,,2951.295466899872,
0,,2951.295466899872,
1,,2951.542209148407,
0,,2951.542209148407,
1,,2951.7569093704224,
0,,2951.7569093704224,
1,,2951.978748559952,
0,,2951.978748559952,
1,,2952.2050800323486,
0,,2952.2050800323486,
1,,2952.5448384284973,
0,,2952.5448384284973,
1,,2952.8664648532867,
0,,2952.8664648532867,
1,,2953.2127256393433,
0,,2953.2127256393433,
1,,2953.463329076767,
0,,2953.463329076767,
1,,2953.7179765701294,
0,,2953.7179765701294,
1,,2954.087568759918,
0,,2954.087568759918,
1,,2954.3777482509613,
0,,2954.3777482509613,
1,,2954.7129187583923,
0,,2954.7129187583923,
1,,2955.0185997486115,
0,,2955.0185997486115,
1,,2955.3719153404236,
0,,2955.3719153404236,
1,,2955.730701446533,
0,,2955.730701446533,
1,,2956.0672419071198,
0,,2956.0672419071198,
1,,2956.3921360969543,
0,,2956.3921360969543,
1,,2956.658714532852,
0,,2956.658714532852,
1,,2956.9122846126556,
0,,2956.9122846126556,
1,,2957.231922864914,
0,,2957.231922864914,
1,,2957.5406498908997,
0,,2957.5406498908997,
1,,2957.8702597618103,
0,,2957.8702597618103,
1,,2958.231513977051,
0,,2958.231513977051,
1,,2958.65283703804,
0,,2958.65283703804,
1,,2958.98801612854,
0,,2958.98801612854,
1,,2959.306667804718,
0,,2959.306667804718,
1,,2959.5462737083435,
0,,2959.5462737083435,
1,,2959.8702342510223,
0,,2959.8702342510223,
1,,2960.1157853603363,
0,,2960.1157853603363,
1,,2960.4625074863434,
0,,2960.4625074863434,
1,,2960.856580734253,
0,,2960.856580734253,
1,,2961.175622701645,
0,,2961.175622701645,
1,,2961.370680809021,
0,,2961.370680809021,
1,,2961.743985414505,
0,,2961.743985414505,
1,,2962.05517077446,
0,,2962.05517077446,
1,,2962.334878921509,
0,,2962.334878921509,
1,,2962.663285970688,
0,,2962.663285970688,
1,,2962.979561328888,
0,,2962.979561328888,
1,,2963.309694290161,
0,,2963.309694290161,
1,,2963.6534769535065,
0,,2963.6534769535065,
1,,2964.0041728019714,
0,,2964.0041728019714,
1,,2964.239696264267,
0,,2964.239696264267,
1,,2964.568722009659,
0,,2964.568722009659,
1,,2964.8959436416626,
0,,2964.8959436416626,
1,,2965.1017837524414,
0,,2965.1017837524414,
1,,2965.439825773239,
0,,2965.439825773239,
1,,2965.8320350646973,
0,,2965.8320350646973,
1,,2966.168118238449,
0,,2966.168118238449,
1,,2966.538368701935,
0,,2966.538368701935,
1,,2966.788778066635,
0,,2966.788778066635,
1,,2967.054443836212,
0,,2967.054443836212,
1,,2967.3650317192078,
0,,2967.3650317192078,
1,,2967.585075378418,
0,,2967.585075378418,
1,,2967.9793610572815,
0,,2967.9793610572815,
1,,2968.3613905906677,
0,,2968.3613905906677,
1,,2968.6680409908295,
0,,2968.6680409908295,
1,,2968.8766236305237,
0,,2968.8766236305237,
1,,2969.133249282837,
0,,2969.133249282837,
1,,2969.403295993805,
0,,2969.403295993805,
1,,2969.738421678543,
0,,2969.738421678543,
1,,2970.1155664920807,
0,,2970.1155664920807,
1,,2970.3111188411713,
0,,2970.3111188411713,
1,,2970.5418043136597,
0,,2970.5418043136597,
1,,2970.8218278884888,
0,,2970.8218278884888,
1,,2971.16353225708,
0,,2971.16353225708,
1,,2971.5313651561737,
0,,2971.5313651561737,
1,,2971.8779950141907,
0,,2971.8779950141907,
1,,2972.2175183296204,
0,,2972.2175183296204,
1,,2972.5552546977997,
0,,2972.5552546977997,
1,,2972.842883825302,
0,,2972.842883825302,
1,,2973.123512983322,
0,,2973.123512983322,
1,,2973.3799991607666,
0,,2973.3799991607666,
1,,2973.6576251983643,
0,,2973.6576251983643,
1,,2973.9529564380646,
0,,2973.9529564380646,
1,,2974.1881005764008,
0,,2974.1881005764008,
1,,2974.4372942447662,
0,,2974.4372942447662,
1,,2974.7133622169495,
0,,2974.7133622169495,
1,,2975.0016181468964,
0,,2975.0016181468964,
1,,2975.3037447929382,
0,,2975.3037447929382,
1,,2975.5614347457886,
0,,2975.5614347457886,
1,,2975.8144874572754,
0,,2975.8144874572754,
1,,2976.1543974876404,
0,,2976.1543974876404,
1,,2976.5565717220306,
0,,2976.5565717220306,
1,,2976.850192785263,
0,,2976.850192785263,
1,,2977.1042897701263,
0,,2977.1042897701263,
1,,2977.357932806015,
0,,2977.357932806015,
1,,2977.666567325592,
0,,2977.666567325592,
1,,2977.9721789360046,
0,,2977.9721789360046,
1,,2978.337342262268,
0,,2978.337342262268,
1,,2978.6165125370026,
0,,2978.6165125370026,
1,,2978.9071576595306,
0,,2978.9071576595306,
1,,2979.205745458603,
0,,2979.205745458603,
1,,2979.5209271907806,
0,,2979.5209271907806,
1,,2979.7969443798065,
0,,2979.7969443798065,
1,,2980.059599161148,
0,,2980.059599161148,
1,,2980.309149980545,
0,,2980.309149980545,
1,,2980.5727784633636,
0,,2980.5727784633636,
1,,2980.9884893894196,
0,,2980.9884893894196,
1,,2981.3567731380463,
0,,2981.3567731380463,
1,,2981.738450050354,
0,,2981.738450050354,
1,,2982.0350589752197,
0,,2982.0350589752197,
1,,2982.2639877796173,
0,,2982.2639877796173,
1,,2982.4917323589325,
0,,2982.4917323589325,
1,,2982.746386051178,
0,,2982.746386051178,
1,,2982.9651691913605,
0,,2982.9651691913605,
1,,2983.2505581378937,
0,,2983.2505581378937,
1,,2983.4776706695557,
0,,2983.4776706695557,
1,,2983.688724040985,
0,,2983.688724040985,
1,,2983.9413299560547,
0,,2983.9413299560547,
1,,2984.1447973251343,
0,,2984.1447973251343,
1,,2984.3608977794647,
0,,2984.3608977794647,
1,,2984.5727055072784,
0,,2984.5727055072784,
1,,2984.7628180980682,
0,,2984.7628180980682,
0,,2985.014503479004,
0,,2985.1680495738983,
1,,2985.3025991916656,
0,,2985.3025991916656,
0,,2985.5361227989197,
1,,2985.69269156456,
0,,2985.69269156456,
1,,2985.9167959690094,
0,,2985.9167959690094,
1,,2986.196429491043,
0,,2986.196429491043,
1,,2986.4447259902954,
0,,2986.4447259902954,
1,,2986.6556737422943,
0,,2986.6556737422943,
1,,2986.9384813308716,
0,,2986.9384813308716,
1,,2987.159717798233,
0,,2987.159717798233,
1,,2987.3858091831207,
0,,2987.3858091831207,
1,,2987.6354534626007,
0,,2987.6354534626007,
1,,2987.9045917987823,
0,,2987.9045917987823,
1,,2988.155308485031,
0,,2988.155308485031,
1,,2988.4011154174805,
0,,2988.4011154174805,
1,,2988.61466217041,
0,,2988.61466217041,
1,,2988.8652029037476,
0,,2988.8652029037476,
1,,2989.136795282364,
0,,2989.136795282364,
1,,2989.3388442993164,
0,,2989.3388442993164,
1,,2989.59535074234,
0,,2989.59535074234,
1,,2989.8045399188995,
0,,2989.8045399188995,
1,,2990.0219209194183,
0,,2990.0219209194183,
1,,2990.2292137145996,
0,,2990.2292137145996,
1,,2990.489166498184,
0,,2990.489166498184,
1,,2990.703455209732,
0,,2990.703455209732,
1,,2990.9118106365204,
0,,2990.9118106365204,
1,,2991.1776070594788,
0,,2991.1776070594788,
1,,2991.391381263733,
0,,2991.391381263733,
1,,2991.5945262908936,
0,,2991.5945262908936,
1,,2991.8194093704224,
0,,2991.8194093704224,
1,,2992.102681159973,
0,,2992.102681159973,
1,,2992.3339669704437,
0,,2992.3339669704437,
1,,2992.578081846237,
0,,2992.578081846237,
1,,2992.8506021499634,
0,,2992.8506021499634,
1,,2993.048681974411,
0,,2993.048681974411,
1,,2993.3377561569214,
0,,2993.3377561569214,
1,,2993.554839372635,
0,,2993.554839372635,
1,,2993.7904760837555,
0,,2993.7904760837555,
1,,2994.0490894317627,
0,,2994.0490894317627,
1,,2994.282970428467,
0,,2994.282970428467,
1,,2994.525021314621,
0,,2994.525021314621,
1,,2994.726109266281,
0,,2994.726109266281,
1,,2994.948709011078,
0,,2994.948709011078,
0,,2995.190652370453,
1,,2995.3071830272675,
0,,2995.3071830272675,
0,,2995.57728767395,
1,,2995.722846508026,
0,,2995.722846508026,
1,,2995.9718322753906,
0,,2995.9718322753906,
1,,2996.21595621109,
0,,2996.21595621109,
1,,2996.516406059265,
0,,2996.516406059265,
1,,2996.733351945877,
0,,2996.733351945877,
1,,2996.961451768875,
0,,2996.961451768875,
1,,2997.245191335678,
0,,2997.245191335678,
1,,2997.525698900223,
0,,2997.525698900223,
1,,2997.8380405902863,
0,,2997.8380405902863,
1,,2998.2363152503967,
0,,2998.2363152503967,
1,,2998.512737751007,
0,,2998.512737751007,
1,,2998.7860708236694,
0,,2998.7860708236694,
1,,2999.0286712646484,
0,,2999.0286712646484,
1,,2999.2882266044617,
0,,2999.2882266044617,
1,,2999.5445573329926,
0,,2999.5445573329926,
1,,2999.8511424064636,
0,,2999.8511424064636,
1,,3000.1272463798523,
0,,3000.1272463798523,
1,,3000.3966274261475,
0,,3000.3966274261475,
1,,3000.6482768058777,
0,,3000.6482768058777,
1,,3000.926467895508,
0,,3000.926467895508,
1,,3001.1467711925507,
0,,3001.1467711925507,
1,,3001.401866197586,
0,,3001.401866197586,
1,,3001.682889699936,
0,,3001.682889699936,
1,,3001.9240350723267,
0,,3001.9240350723267,
0,,3002.209626197815,
0,,3002.3967826366425,
0,,3002.5569138526917,
1,,3002.71045589447,
0,,3002.71045589447,
1,,3002.96733045578,
0,,3002.96733045578,
1,,3003.22998213768,
0,,3003.22998213768,
1,,3003.492658853531,
0,,3003.492658853531,
0,,3003.729763507843,
0,,3003.9120767116547,
0,,3004.090130329132,
0,,3004.259686946869,
1,,3004.4291117191315,
0,,3004.4291117191315,
1,,3004.7121131420135,
0,,3004.7121131420135,
1,,3004.965832710266,
0,,3004.965832710266,
1,,3005.2015721797943,
0,,3005.2015721797943,
1,,3005.444282054901,
0,,3005.444282054901,
1,,3005.6969814300537,
0,,3005.6969814300537,
1,,3005.937654018402,
0,,3005.937654018402,
1,,3006.18882894516,
0,,3006.18882894516,
1,,3006.4367995262146,
0,,3006.4367995262146,
1,,3006.6766397953033,
0,,3006.6766397953033,
1,,3006.9653487205505,
0,,3006.9653487205505,
1,,3007.1899065971375,
0,,3007.1899065971375,
1,,3007.420046567917,
0,,3007.420046567917,
1,,3007.6858234405518,
0,,3007.6858234405518,
1,,3007.9507949352264,
0,,3007.9507949352264,
1,,3008.1780235767365,
0,,3008.1780235767365,
1,,3008.424121618271,
0,,3008.424121618271,
1,,3008.6663162708282,
0,,3008.6663162708282,
1,,3008.9419667720795,
0,,3008.9419667720795,
1,,3009.1752350330353,
0,,3009.1752350330353,
1,,3009.4418716430664,
0,,3009.4418716430664,
1,,3009.7317447662354,
0,,3009.7317447662354,
1,,3010.004332304001,
0,,3010.004332304001,
1,,3010.260068178177,
0,,3010.260068178177,
1,,3010.5457258224487,
0,,3010.5457258224487,
1,,3010.8123195171356,
0,,3010.8123195171356,
1,,3011.1083991527557,
0,,3011.1083991527557,
1,,3011.365312576294,
0,,3011.365312576294,
1,,3011.6513481140137,
0,,3011.6513481140137,
1,,3011.880702972412,
0,,3011.880702972412,
1,,3012.1395738124847,
0,,3012.1395738124847,
1,,3012.41824054718,
0,,3012.41824054718,
1,,3012.738848924637,
0,,3012.738848924637,
1,,3012.9803025722504,
0,,3012.9803025722504,
1,,3013.255989551544,
0,,3013.255989551544,
1,,3013.5191123485565,
0,,3013.5191123485565,
1,,3013.8259694576263,
0,,3013.8259694576263,
1,,3014.1930079460144,
0,,3014.1930079460144,
1,,3014.448572397232,
0,,3014.448572397232,
1,,3014.716658115387,
0,,3014.716658115387,
1,,3015.0102450847626,
0,,3015.0102450847626,
1,,3015.399838924408,
0,,3015.399838924408,
1,,3015.7066526412964,
0,,3015.7066526412964,
1,,3015.99827504158,
0,,3015.99827504158,
1,,3016.308401107788,
0,,3016.308401107788,
1,,3016.6350569725037,
0,,3016.6350569725037,
1,,3016.9370872974396,
0,,3016.9370872974396,
1,,3017.22069978714,
0,,3017.22069978714,
1,,3017.5501596927643,
0,,3017.5501596927643,
1,,3017.8153960704803,
0,,3017.8153960704803,
1,,3018.134050130844,
0,,3018.134050130844,
1,,3018.425631046295,
0,,3018.425631046295,
1,,3018.7607707977295,
0,,3018.7607707977295,
1,,3019.1740052700043,
0,,3019.1740052700043,
1,,3019.514356136322,
0,,3019.514356136322,
1,,3019.819133758545,
0,,3019.819133758545,
1,,3020.1007845401764,
0,,3020.1007845401764,
1,,3020.3578476905823,
0,,3020.3578476905823,
1,,3020.649109840393,
0,,3020.649109840393,
1,,3020.9185874462128,
0,,3020.9185874462128,
1,,3021.187603712082,
0,,3021.187603712082,
1,,3021.443553209305,
0,,3021.443553209305,
1,,3021.7658331394196,
